timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
643072.0,1020.3154246807098,3148.0,3.0,0.550000011920929,0.0,1094.0,212.96,45.0
647168.0,1026.8710339069366,3167.0,4.0,0.6000000238418579,0.0,1161.0,230.27,45.0
651264.0,1033.2624943256378,3188.0,4.0,0.6100000143051147,0.0,1270.0,259.53,44.0
655360.0,1039.7527797222137,3211.0,5.0,0.6600000262260437,0.0,1274.0,250.99,44.0
659456.0,1046.1489882469177,3227.0,5.0,0.6700000166893005,0.0,1274.0,225.07,44.0
663552.0,1052.6246709823608,3246.0,5.0,0.6200000047683716,0.0,1274.0,220.15,44.0
667648.0,1059.371900320053,3267.0,5.0,0.6000000238418579,0.0,1274.0,207.83,44.0
671744.0,1065.8047149181366,3287.0,5.0,0.550000011920929,0.0,1274.0,211.79,44.0
675840.0,1072.4609861373901,3312.0,4.0,0.5400000214576721,0.0,1165.0,211.88,44.0
679936.0,1079.3103892803192,3339.0,4.0,0.5299999713897705,0.0,1165.0,204.87,44.0
684032.0,1086.2129044532776,3364.0,4.0,0.5,0.0,1165.0,200.75,44.0
688128.0,1092.780084848404,3384.0,4.0,0.550000011920929,0.0,1165.0,190.28,46.0
692224.0,1099.3545711040497,3405.0,4.0,0.5,0.0,1061.0,155.95,45.0
696320.0,1105.6046016216278,3422.0,7.0,0.5699999928474426,0.0,1061.0,173.3,45.0
700416.0,1111.8413033485413,3433.0,7.0,0.5699999928474426,0.0,1061.0,182.78,45.0
704512.0,1118.4958982467651,3454.0,7.0,0.6000000238418579,0.0,1149.0,217.2,45.0
708608.0,1125.2492263317108,3481.0,7.0,0.5799999833106995,0.0,1149.0,207.9,45.0
712704.0,1131.9027030467987,3509.0,7.0,0.5799999833106995,0.0,1149.0,209.87,45.0
716800.0,1138.4724690914154,3532.0,4.0,0.5,0.0,1149.0,201.52,48.0
720896.0,1145.3593640327454,3561.0,4.0,0.49000000953674316,0.0,945.0,170.2,46.0
724992.0,1152.4723122119904,3590.0,5.0,0.5699999928474426,0.0,945.0,171.21,45.0
729088.0,1158.7183618545532,3609.0,5.0,0.5299999713897705,0.0,945.0,162.92,45.0
733184.0,1165.0419473648071,3627.0,5.0,0.6499999761581421,0.0,945.0,161.64,45.0
737280.0,1171.7372035980225,3646.0,5.0,0.6100000143051147,0.0,945.0,157.88,45.0
741376.0,1177.897822856903,3665.0,5.0,0.5799999833106995,0.0,841.0,161.83,47.0
745472.0,1184.5747334957123,3685.0,5.0,0.6299999952316284,0.0,1156.0,195.52,47.0
749568.0,1190.8255767822266,3702.0,5.0,0.6399999856948853,0.0,1156.0,183.7,47.0
753664.0,1197.5589814186096,3722.0,5.0,0.5699999928474426,0.0,1156.0,198.75,47.0
757760.0,1204.3397026062012,3742.0,5.0,0.5,0.0,1156.0,209.48,47.0
761856.0,1211.0923001766205,3766.0,5.0,0.5400000214576721,0.0,1156.0,216.34,38.0
765952.0,1217.5969095230103,3789.0,4.0,0.5099999904632568,0.0,1143.0,203.89,38.0
770048.0,1224.2218356132507,3810.0,4.0,0.5099999904632568,0.0,1143.0,215.51,38.0
774144.0,1230.7527210712433,3829.0,4.0,0.5099999904632568,0.0,1168.0,223.23,38.0
778240.0,1237.4847598075867,3852.0,4.0,0.4699999988079071,0.0,1168.0,205.15,38.0
782336.0,1244.0410015583038,3870.0,3.0,0.41999998688697815,0.0,1168.0,188.67,47.0
786432.0,1250.1669309139252,3886.0,4.0,0.41999998688697815,0.0,1168.0,182.02,45.0
790528.0,1256.0232648849487,3896.0,4.0,0.41999998688697815,0.0,1168.0,182.46,45.0
794624.0,1262.1301846504211,3914.0,5.0,0.4399999976158142,0.0,1168.0,211.21,45.0
798720.0,1268.6317162513733,3931.0,5.0,0.4300000071525574,0.0,1147.0,224.05,45.0
802816.0,1275.4078290462494,3953.0,5.0,0.47999998927116394,0.0,1147.0,242.72,44.0
806912.0,1281.5242042541504,3969.0,5.0,0.5400000214576721,0.0,1147.0,247.7,44.0
